participantId,task,startTime,endTime,duration_sec,duration_min,format
67ab1d683813ed19603e1030,reading-task-config-2_post-task-question,1746778916341,1746778919683,3.342,0.0557,yaml
67ab1d683813ed19603e1030,reading-task-config-3,1746778919949,1746778940777,20.828,0.34713333333333335,yaml
67ab1d683813ed19603e1030,reading-task-config-3_post-task-question,1746778941201,1746778943820,2.619,0.04365,yaml
67ab1d683813ed19603e1030,reading-task-config-4,1746778944086,1746779216081,271.995,4.53325,yaml
67ab1d683813ed19603e1030,reading-task-config-4_post-task-question,1746779216554,1746779221621,5.067,0.08445,yaml
67ab1d683813ed19603e1030,reading-task-config-5,1746779221900,1746779243822,21.922,0.3653666666666667,yaml
67ab1d683813ed19603e1030,reading-task-config-5_post-task-question,1746779244281,1746779247009,2.728,0.04546666666666667,yaml
67ab1d683813ed19603e1030,writing-task-config,1746779247277,1746779628984,381.707,6.361783333333333,yaml
67ab1d683813ed19603e1030,writing-task-config_post-task-question,1746779629446,1746779634833,5.387,0.08978333333333333,yaml
67ab1d683813ed19603e1030,modifying-task-config-1,1746779635098,1746779842517,207.419,3.4569833333333335,yaml
67ab1d683813ed19603e1030,modifying-task-config-1_post-task-question,1746779843082,1746779845870,2.788,0.04646666666666666,yaml
67ab1d683813ed19603e1030,modifying-task-config-2,1746779846166,1746780165750,319.584,5.3264000000000005,yaml
67ab1d683813ed19603e1030,modifying-task-config-2_post-task-question,1746780166317,1746780172826,6.509,0.10848333333333333,yaml
67ab1d683813ed19603e1030,modifying-task-config-3,1746780173103,1746780386496,213.393,3.55655,yaml
67ab1d683813ed19603e1030,modifying-task-config-3_post-task-question,1746780386999,1746780392062,5.063,0.08438333333333332,yaml
67ab1d683813ed19603e1030,modifying-task-config-4,1746780392341,1746780541123,148.782,2.4797000000000002,yaml
67ab1d683813ed19603e1030,modifying-task-config-4_post-task-question,1746780541630,1746780545178,3.548,0.059133333333333336,yaml
67ab1d683813ed19603e1030,$nasa-tlx.co.nasa-tlx,1746780545696,1746780575916,30.22,0.5036666666666666,yaml
67ab1d683813ed19603e1030,post-task-survey-tlx,1746780576557,1746780653279,76.722,1.2787,yaml
67ab1d683813ed19603e1030,unqualified,0,-1,-0.001,-1.6666666666666667e-05,yaml
60e343946a7faddde88fbe3c,introduction,1747172497838,1747172659762,161.924,2.6987333333333337,yaml
60e343946a7faddde88fbe3c,qualifications,1747172660089,1747172682096,22.007,0.36678333333333335,yaml
60e343946a7faddde88fbe3c,consent,1747172682410,1747172938251,255.841,4.264016666666667,yaml
60e343946a7faddde88fbe3c,task,1747172938539,1747173090940,152.401,2.540016666666667,yaml
60e343946a7faddde88fbe3c,writing-task-NL,1747173521856,1747173829951,308.095,5.134916666666667,yaml
60e343946a7faddde88fbe3c,writing-task-NL_post-task-question,1747173830623,1747173843257,12.634,0.21056666666666668,yaml
60e343946a7faddde88fbe3c,tutorial-part1,1747173843543,1747174182408,338.865,5.64775,yaml
60e343946a7faddde88fbe3c,tutorial-part2,1747174182816,1747174454398,271.582,4.526366666666666,yaml
60e343946a7faddde88fbe3c,reading-task-config-1,1747174454796,1747174502267,47.471,0.7911833333333332,yaml
60e343946a7faddde88fbe3c,reading-task-config-1_post-task-question,1747174502899,1747174512946,10.047,0.16745000000000002,yaml
60e343946a7faddde88fbe3c,reading-task-config-2,1747174513226,1747174559053,45.827,0.7637833333333333,yaml
60e343946a7faddde88fbe3c,reading-task-config-2_post-task-question,1747174559701,1747174567417,7.716,0.1286,yaml
60e343946a7faddde88fbe3c,reading-task-config-3,1747174567701,1747174598761,31.06,0.5176666666666666,yaml
60e343946a7faddde88fbe3c,reading-task-config-3_post-task-question,1747174599495,1747174604758,5.263,0.08771666666666667,yaml
60e343946a7faddde88fbe3c,reading-task-config-4,1747174605267,1747174738900,133.633,2.2272166666666666,yaml
60e343946a7faddde88fbe3c,reading-task-config-4_post-task-question,1747174739311,1747174749526,10.215,0.17024999999999998,yaml
60e343946a7faddde88fbe3c,reading-task-config-5,1747174749719,1747175016926,267.207,4.45345,yaml
60e343946a7faddde88fbe3c,reading-task-config-5_post-task-question,1747175017339,1747175027940,10.601,0.17668333333333336,yaml
60e343946a7faddde88fbe3c,writing-task-config,1747175028140,1747176131432,1103.292,18.388199999999998,yaml
60e343946a7faddde88fbe3c,writing-task-config_post-task-question,1747176131885,1747176142103,10.218,0.1703,yaml
60e343946a7faddde88fbe3c,modifying-task-config-1,1747176142312,1747176348752,206.44,3.4406666666666665,yaml
60e343946a7faddde88fbe3c,modifying-task-config-1_post-task-question,1747176349275,1747176354346,5.071,0.08451666666666666,yaml
60e343946a7faddde88fbe3c,modifying-task-config-2,1747176354548,1747176608233,253.685,4.228083333333333,yaml
60e343946a7faddde88fbe3c,modifying-task-config-2_post-task-question,1747176608629,1747176615434,6.805,0.11341666666666667,yaml
60e343946a7faddde88fbe3c,modifying-task-config-3,1747176615624,1747176802684,187.06,3.1176666666666666,yaml
60e343946a7faddde88fbe3c,modifying-task-config-3_post-task-question,1747176803121,1747176812196,9.075,0.15125,yaml
60e343946a7faddde88fbe3c,modifying-task-config-4,1747176812399,1747177097676,285.277,4.754616666666666,yaml
60e343946a7faddde88fbe3c,modifying-task-config-4_post-task-question,1747177098133,1747177103015,4.882,0.08136666666666666,yaml
60e343946a7faddde88fbe3c,$nasa-tlx.co.nasa-tlx,1747177103455,1747177182753,79.298,1.3216333333333334,yaml
60e343946a7faddde88fbe3c,post-task-survey-tlx,1747177183299,1747177393183,209.884,3.4980666666666664,yaml
60e343946a7faddde88fbe3c,unqualified,0,-1,-0.001,-1.6666666666666667e-05,yaml
67e0333064ddada0e2fc6f1e,introduction,1746773401800,1746773452505,50.705,0.8450833333333333,yaml
67e0333064ddada0e2fc6f1e,qualifications,1746773453043,1746773460034,6.991,0.11651666666666666,yaml
67e0333064ddada0e2fc6f1e,consent,1746773460429,1746773494135,33.706,0.5617666666666667,yaml
67e0333064ddada0e2fc6f1e,task,1746773494858,1746773497348,2.49,0.0415,yaml
67e0333064ddada0e2fc6f1e,writing-task-NL,1746773497550,1746774091008,593.458,9.890966666666666,yaml
67e0333064ddada0e2fc6f1e,writing-task-NL_post-task-question,1746774091782,1746774116793,25.011,0.41685,yaml
67e0333064ddada0e2fc6f1e,tutorial-part1,1746774117033,1746774264815,147.782,2.4630333333333336,yaml
67e0333064ddada0e2fc6f1e,tutorial-part2,1746774265299,1746774458761,193.462,3.2243666666666666,yaml
67e0333064ddada0e2fc6f1e,reading-task-config-1,1746774459118,1746774486241,27.123,0.45205,yaml
67e0333064ddada0e2fc6f1e,reading-task-config-1_post-task-question,1746774486670,1746774497929,11.259,0.18765,yaml
67e0333064ddada0e2fc6f1e,reading-task-config-2,1746774498181,1746774517969,19.788,0.3298,yaml
67e0333064ddada0e2fc6f1e,reading-task-config-2_post-task-question,1746774518408,1746774522604,4.196,0.06993333333333333,yaml
67e0333064ddada0e2fc6f1e,reading-task-config-3,1746774522846,1746774571556,48.71,0.8118333333333333,yaml
67e0333064ddada0e2fc6f1e,reading-task-config-3_post-task-question,1746774571976,1746774584925,12.949,0.21581666666666666,yaml
67e0333064ddada0e2fc6f1e,reading-task-config-4,1746774585239,1746774628111,42.872,0.7145333333333334,yaml
67e0333064ddada0e2fc6f1e,reading-task-config-4_post-task-question,1746774628595,1746774632527,3.932,0.06553333333333333,yaml
67e0333064ddada0e2fc6f1e,reading-task-config-5,1746774632753,1746774658831,26.078,0.4346333333333333,yaml
67e0333064ddada0e2fc6f1e,reading-task-config-5_post-task-question,1746774659228,1746774662781,3.553,0.05921666666666667,yaml
67e0333064ddada0e2fc6f1e,writing-task-config,1746774663026,1746774892872,229.846,3.830766666666667,yaml
67e0333064ddada0e2fc6f1e,writing-task-config_post-task-question,1746774893832,1746774900039,6.207,0.10345,yaml
67e0333064ddada0e2fc6f1e,modifying-task-config-1,1746774900331,1746774998595,98.264,1.6377333333333333,yaml
67e0333064ddada0e2fc6f1e,modifying-task-config-1_post-task-question,1746774999658,1746775005054,5.396,0.08993333333333334,yaml
67e0333064ddada0e2fc6f1e,modifying-task-config-2,1746775005316,1746775176482,171.166,2.8527666666666667,yaml
67e0333064ddada0e2fc6f1e,modifying-task-config-2_post-task-question,1746775177224,1746775181764,4.54,0.07566666666666667,yaml
67e0333064ddada0e2fc6f1e,modifying-task-config-3,1746775182026,1746775241565,59.539,0.9923166666666667,yaml
67e0333064ddada0e2fc6f1e,modifying-task-config-3_post-task-question,1746775242655,1746775253319,10.664,0.17773333333333333,yaml
67e0333064ddada0e2fc6f1e,modifying-task-config-4,1746775253696,1746775323471,69.775,1.1629166666666668,yaml
67e0333064ddada0e2fc6f1e,modifying-task-config-4_post-task-question,1746775324201,1746775328565,4.364,0.07273333333333333,yaml
67e0333064ddada0e2fc6f1e,$nasa-tlx.co.nasa-tlx,1746775329039,1746775373619,44.58,0.743,yaml
67e0333064ddada0e2fc6f1e,post-task-survey-tlx,1746775374248,1746775448602,74.354,1.2392333333333334,yaml
67e0333064ddada0e2fc6f1e,unqualified,0,-1,-0.001,-1.6666666666666667e-05,yaml
5b3ec4332a5fbf00014eae57,introduction,1747345378616,1747345433746,55.13,0.9188333333333334,toml
5b3ec4332a5fbf00014eae57,qualifications,1747345433872,1747345460393,26.521,0.44201666666666667,toml
5b3ec4332a5fbf00014eae57,consent,1747345460498,1747345677457,216.959,3.6159833333333333,toml
5b3ec4332a5fbf00014eae57,task,1747345677585,1747345791209,113.624,1.8937333333333333,toml
5b3ec4332a5fbf00014eae57,writing-task-NL,1747345791297,1747346110301,319.004,5.3167333333333335,toml
5b3ec4332a5fbf00014eae57,writing-task-NL_post-task-question,1747346110427,1747346121001,10.574,0.17623333333333333,toml
5b3ec4332a5fbf00014eae57,tutorial-part1,1747346121071,1747346307793,186.722,3.1120333333333337,toml
5b3ec4332a5fbf00014eae57,tutorial-part2,1747346307886,1747346526305,218.419,3.6403166666666666,toml
5b3ec4332a5fbf00014eae57,reading-task-config-1,1747346526402,1747346584585,58.183,0.9697166666666667,toml
5b3ec4332a5fbf00014eae57,reading-task-config-1_post-task-question,1747346584705,1747346590376,5.671,0.09451666666666667,toml
5b3ec4332a5fbf00014eae57,reading-task-config-2,1747346590463,1747346656200,65.737,1.0956166666666667,toml
5b3ec4332a5fbf00014eae57,reading-task-config-2_post-task-question,1747346656314,1747346668592,12.278,0.20463333333333333,toml
5b3ec4332a5fbf00014eae57,reading-task-config-3,1747346668669,1747346694736,26.067,0.43445,toml
5b3ec4332a5fbf00014eae57,reading-task-config-3_post-task-question,1747346694850,1747346699384,4.534,0.07556666666666666,toml
5b3ec4332a5fbf00014eae57,reading-task-config-4,1747346699465,1747346944217,244.752,4.0792,toml
5b3ec4332a5fbf00014eae57,reading-task-config-4_post-task-question,1747346944342,1747346953928,9.586,0.15976666666666667,toml
5b3ec4332a5fbf00014eae57,reading-task-config-5,1747346954006,1747347067106,113.1,1.885,toml
5b3ec4332a5fbf00014eae57,reading-task-config-5_post-task-question,1747347067230,1747347077151,9.921,0.16535,toml
5b3ec4332a5fbf00014eae57,writing-task-config,1747347077219,1747347917283,840.064,14.001066666666667,toml
5b3ec4332a5fbf00014eae57,writing-task-config_post-task-question,1747347917424,1747347924727,7.303,0.12171666666666667,toml
5b3ec4332a5fbf00014eae57,modifying-task-config-1,1747347924809,1747348030248,105.439,1.7573166666666666,toml
5b3ec4332a5fbf00014eae57,modifying-task-config-1_post-task-question,1747348030372,1747348037375,7.003,0.11671666666666666,toml
5b3ec4332a5fbf00014eae57,modifying-task-config-2,1747348037457,1747348287466,250.009,4.166816666666667,toml
5b3ec4332a5fbf00014eae57,modifying-task-config-2_post-task-question,1747348287588,1747348296135,8.547,0.14245000000000002,toml
5b3ec4332a5fbf00014eae57,modifying-task-config-3,1747348296221,1747348385896,89.675,1.4945833333333334,toml
5b3ec4332a5fbf00014eae57,modifying-task-config-3_post-task-question,1747348386031,1747348397719,11.688,0.1948,toml
5b3ec4332a5fbf00014eae57,modifying-task-config-4,1747348397804,1747348726682,328.878,5.4813,toml
5b3ec4332a5fbf00014eae57,modifying-task-config-4_post-task-question,1747348726811,1747348732312,5.501,0.09168333333333334,toml
5b3ec4332a5fbf00014eae57,$nasa-tlx.co.nasa-tlx,1747348732451,1747348788464,56.013,0.93355,toml
5b3ec4332a5fbf00014eae57,post-task-survey-tlx,1747348788627,1747349210889,422.262,7.0377,toml
5b3ec4332a5fbf00014eae57,unqualified,0,-1,-0.001,-1.6666666666666667e-05,toml
66912d7bf9d35c08f6919958,introduction,1746767498186,1746767502927,4.741,0.07901666666666667,json
66912d7bf9d35c08f6919958,qualifications,1746767503355,1746767639076,135.721,2.262016666666667,json
66912d7bf9d35c08f6919958,consent,1746767639729,1746767694057,54.328,0.9054666666666668,json
66912d7bf9d35c08f6919958,task,1746767694653,1746767766154,71.501,1.1916833333333334,json
66912d7bf9d35c08f6919958,writing-task-NL,1746768264575,1746768967759,703.184,11.719733333333332,json
66912d7bf9d35c08f6919958,writing-task-NL_post-task-question,1746768968193,1746768983733,15.54,0.259,json
66912d7bf9d35c08f6919958,tutorial-part1,1746768983959,1746769680400,696.441,11.60735,json
66912d7bf9d35c08f6919958,tutorial-part2,1746769680678,1746769874955,194.277,3.2379499999999997,json
66912d7bf9d35c08f6919958,reading-task-config-1,1746769875231,1746769955984,80.753,1.3458833333333333,json
66912d7bf9d35c08f6919958,reading-task-config-1_post-task-question,1746769956410,1746769972646,16.236,0.2706,json
66912d7bf9d35c08f6919958,reading-task-config-2,1746769972874,1746769988780,15.906,0.2651,json
66912d7bf9d35c08f6919958,reading-task-config-2_post-task-question,1746769989263,1746769999846,10.583,0.17638333333333334,json
66912d7bf9d35c08f6919958,reading-task-config-3,1746770000065,1746770118271,118.206,1.9701,json
66912d7bf9d35c08f6919958,reading-task-config-3_post-task-question,1746770118702,1746770134461,15.759,0.26265,json
66912d7bf9d35c08f6919958,reading-task-config-4,1746770134692,1746770219691,84.999,1.41665,json
66912d7bf9d35c08f6919958,reading-task-config-4_post-task-question,1746770220028,1746770228527,8.499,0.14165,json
66912d7bf9d35c08f6919958,reading-task-config-5,1746770228721,1746770552893,324.172,5.402866666666667,json
66912d7bf9d35c08f6919958,reading-task-config-5_post-task-question,1746770553338,1746770559206,5.868,0.09780000000000001,json
66912d7bf9d35c08f6919958,writing-task-config,1746770559420,1746771177683,618.263,10.304383333333334,json
66912d7bf9d35c08f6919958,writing-task-config_post-task-question,1746771178107,1746771209095,30.988,0.5164666666666666,json
66912d7bf9d35c08f6919958,modifying-task-config-1,1746771209325,1746771233361,24.036,0.4006,json
66912d7bf9d35c08f6919958,modifying-task-config-1_post-task-question,1746771233750,1746771240599,6.849,0.11415,json
66912d7bf9d35c08f6919958,modifying-task-config-2,1746771240822,1746771255074,14.252,0.23753333333333335,json
66912d7bf9d35c08f6919958,modifying-task-config-2_post-task-question,1746771255496,1746771278022,22.526,0.37543333333333334,json
66912d7bf9d35c08f6919958,modifying-task-config-3,1746771278284,1746771402521,124.237,2.0706166666666665,json
66912d7bf9d35c08f6919958,modifying-task-config-3_post-task-question,1746771402969,1746771408954,5.985,0.09975,json
66912d7bf9d35c08f6919958,modifying-task-config-4,1746771409141,1746771636727,227.586,3.7931000000000004,json
66912d7bf9d35c08f6919958,modifying-task-config-4_post-task-question,1746771637105,1746771644719,7.614,0.12689999999999999,json
66912d7bf9d35c08f6919958,$nasa-tlx.co.nasa-tlx,1746771645167,1746771703906,58.739,0.9789833333333333,json
66912d7bf9d35c08f6919958,post-task-survey-tlx,1746771704413,1746772642061,937.648,15.627466666666667,json
66912d7bf9d35c08f6919958,unqualified,0,-1,-0.001,-1.6666666666666667e-05,json
6717980047b565ab5b849317,introduction,1746768546215,1746768572607,26.392,0.4398666666666667,hjson
6717980047b565ab5b849317,qualifications,1746768573069,1746768721818,148.749,2.4791499999999997,hjson
6717980047b565ab5b849317,consent,1746768722364,1746768748351,25.987,0.43311666666666665,hjson
6717980047b565ab5b849317,task,1746768748812,1746768881551,132.739,2.2123166666666667,hjson
6717980047b565ab5b849317,writing-task-NL,1746768881843,1746769190596,308.753,5.145883333333333,hjson
6717980047b565ab5b849317,writing-task-NL_post-task-question,1746769191226,1746769204586,13.36,0.22266666666666665,hjson
6717980047b565ab5b849317,tutorial-part1,1746769204867,1746769593099,388.232,6.470533333333334,hjson
6717980047b565ab5b849317,tutorial-part2,1746769593456,1746769793400,199.944,3.3324,hjson
6717980047b565ab5b849317,reading-task-config-1,1746769793833,1746769882555,88.722,1.4787,hjson
6717980047b565ab5b849317,reading-task-config-1_post-task-question,1746769883100,1746769893189,10.089,0.16815,hjson
6717980047b565ab5b849317,reading-task-config-2,1746769893475,1746769949286,55.811,0.9301833333333334,hjson
6717980047b565ab5b849317,reading-task-config-2_post-task-question,1746769949773,1746769957616,7.843,0.13071666666666668,hjson
6717980047b565ab5b849317,reading-task-config-3,1746769957884,1746770015295,57.411,0.95685,hjson
6717980047b565ab5b849317,reading-task-config-3_post-task-question,1746770015784,1746770025773,9.989,0.16648333333333334,hjson
6717980047b565ab5b849317,reading-task-config-4,1746770026056,1746770088702,62.646,1.0441,hjson
6717980047b565ab5b849317,reading-task-config-4_post-task-question,1746770089174,1746770102615,13.441,0.22401666666666667,hjson
6717980047b565ab5b849317,reading-task-config-5,1746770102891,1746770173832,70.941,1.18235,hjson
6717980047b565ab5b849317,reading-task-config-5_post-task-question,1746770174323,1746770185424,11.101,0.1850166666666667,hjson
6717980047b565ab5b849317,writing-task-config,1746770185685,1746770970640,784.955,13.082583333333334,hjson
