participantId,task,startTime,endTime,duration_sec,duration_min,format
67e571bef6af7ecd9c29ad72,reading-task-tabular-5,1746146719107,1746146818581,99.474,1.6579000000000002,json
67e571bef6af7ecd9c29ad72,reading-task-tabular-5_post-task-question,1746146818817,1746146822741,3.924,0.0654,json
67e571bef6af7ecd9c29ad72,writing-task-tabular,1746146822874,1746147358937,536.063,8.934383333333333,json
67e571bef6af7ecd9c29ad72,writing-task-tabular_post-task-question,1746147359191,1746147363503,4.312,0.07186666666666668,json
67e571bef6af7ecd9c29ad72,modifying-task-tabular-1,1746147363645,1746147647376,283.731,4.7288499999999996,json
67e571bef6af7ecd9c29ad72,modifying-task-tabular-1_post-task-question,1746147647644,1746147654147,6.503,0.10838333333333333,json
67e571bef6af7ecd9c29ad72,modifying-task-tabular-2,1746147654365,1746147871474,217.109,3.6184833333333333,json
67e571bef6af7ecd9c29ad72,modifying-task-tabular-2_post-task-question,1746147871784,1746147874481,2.697,0.044950000000000004,json
67e571bef6af7ecd9c29ad72,modifying-task-tabular-3,1746147874630,1746147973225,98.595,1.6432499999999999,json
67e571bef6af7ecd9c29ad72,modifying-task-tabular-3_post-task-question,1746147973490,1746147978055,4.565,0.07608333333333334,json
67e571bef6af7ecd9c29ad72,modifying-task-tabular-4,1746147978220,1746148086984,108.764,1.8127333333333333,json
67e571bef6af7ecd9c29ad72,modifying-task-tabular-4_post-task-question,1746148087305,1746148091903,4.598,0.07663333333333333,json
67e571bef6af7ecd9c29ad72,$nasa-tlx.co.nasa-tlx,1746148092234,1746148128008,35.774,0.5962333333333334,json
67e571bef6af7ecd9c29ad72,post-task-survey-tlx,1746148128343,1746148341196,212.853,3.54755,json
67e571bef6af7ecd9c29ad72,unqualified,0,-1,-0.001,-1.6666666666666667e-05,json
67e5cf90b79d0874e1cf16b0,introduction,1746143276603,1746143883493,606.89,10.114833333333333,toml
67e5cf90b79d0874e1cf16b0,qualifications,1746143883692,1746143891570,7.878,0.1313,toml
67e5cf90b79d0874e1cf16b0,consent,1746143891714,1746143917470,25.756,0.4292666666666667,toml
67e5cf90b79d0874e1cf16b0,task,1746143917620,1746143936698,19.078,0.3179666666666667,toml
67e5cf90b79d0874e1cf16b0,writing-task-NL,1746143936801,1746144261203,324.402,5.4067,toml
67e5cf90b79d0874e1cf16b0,writing-task-NL_post-task-question,1746144261356,1746144269566,8.21,0.13683333333333333,toml
67e5cf90b79d0874e1cf16b0,tutorial-part1,1746144269665,1746144400073,130.408,2.1734666666666667,toml
67e5cf90b79d0874e1cf16b0,tutorial-part2,1746144400218,1746144743610,343.392,5.7232,toml
67e5cf90b79d0874e1cf16b0,reading-task-tabular-1,1746144743732,1746145134356,390.624,6.510400000000001,toml
67e5cf90b79d0874e1cf16b0,reading-task-tabular-1_post-task-question,1746145134530,1746145142560,8.03,0.13383333333333333,toml
67e5cf90b79d0874e1cf16b0,reading-task-tabular-2,1746145142676,1746145567173,424.497,7.07495,toml
67e5cf90b79d0874e1cf16b0,reading-task-tabular-2_post-task-question,1746145567352,1746145576327,8.975,0.14958333333333332,toml
67e5cf90b79d0874e1cf16b0,reading-task-tabular-3,1746145576436,1746145610847,34.411,0.5735166666666667,toml
67e5cf90b79d0874e1cf16b0,reading-task-tabular-3_post-task-question,1746145611047,1746145614329,3.282,0.0547,toml
67e5cf90b79d0874e1cf16b0,reading-task-tabular-4,1746145614451,1746145664079,49.628,0.8271333333333334,toml
67e5cf90b79d0874e1cf16b0,reading-task-tabular-4_post-task-question,1746145664264,1746145671818,7.554,0.1259,toml
67e5cf90b79d0874e1cf16b0,reading-task-tabular-5,1746145671931,1746145741814,69.883,1.1647166666666666,toml
67e5cf90b79d0874e1cf16b0,reading-task-tabular-5_post-task-question,1746145742011,1746145745459,3.448,0.057466666666666666,toml
67e5cf90b79d0874e1cf16b0,writing-task-tabular,1746145745579,1746146463120,717.541,11.959016666666667,toml
67e5cf90b79d0874e1cf16b0,writing-task-tabular_post-task-question,1746146463369,1746146468523,5.154,0.0859,toml
67e5cf90b79d0874e1cf16b0,modifying-task-tabular-1,1746146468632,1746146726507,257.875,4.297916666666667,toml
67e5cf90b79d0874e1cf16b0,modifying-task-tabular-1_post-task-question,1746146726735,1746146730097,3.362,0.05603333333333334,toml
67e5cf90b79d0874e1cf16b0,modifying-task-tabular-2,1746146730222,1746146969326,239.104,3.985066666666667,toml
67e5cf90b79d0874e1cf16b0,modifying-task-tabular-2_post-task-question,1746146969600,1746146973550,3.95,0.06583333333333334,toml
67e5cf90b79d0874e1cf16b0,modifying-task-tabular-3,1746146973677,1746147050984,77.307,1.28845,toml
67e5cf90b79d0874e1cf16b0,modifying-task-tabular-3_post-task-question,1746147051259,1746147053673,2.414,0.040233333333333336,toml
67e5cf90b79d0874e1cf16b0,modifying-task-tabular-4,1746147053772,1746147485016,431.244,7.1874,toml
67e5cf90b79d0874e1cf16b0,modifying-task-tabular-4_post-task-question,1746147485320,1746147492022,6.702,0.1117,toml
67e5cf90b79d0874e1cf16b0,$nasa-tlx.co.nasa-tlx,1746147492250,1746147510048,17.798,0.2966333333333333,toml
67e5cf90b79d0874e1cf16b0,post-task-survey-tlx,1746147510413,1746147647680,137.267,2.287783333333333,toml
67e5cf90b79d0874e1cf16b0,unqualified,0,-1,-0.001,-1.6666666666666667e-05,toml
67eefd0739d752c54dd52686,introduction,1746148978537,1746149012856,34.319,0.5719833333333334,toml
67eefd0739d752c54dd52686,qualifications,1746149013232,1746149040595,27.363,0.45605,toml
67eefd0739d752c54dd52686,consent,1746149041149,1746149095778,54.629,0.9104833333333333,toml
67eefd0739d752c54dd52686,task,1746149096124,1746149152576,56.452,0.9408666666666666,toml
67eefd0739d752c54dd52686,writing-task-NL,1746149152780,1746149333761,180.981,3.01635,toml
67eefd0739d752c54dd52686,writing-task-NL_post-task-question,1746149334094,1746149358727,24.633,0.41054999999999997,toml
67eefd0739d752c54dd52686,tutorial-part1,1746149359225,1746149648791,289.566,4.826099999999999,toml
67eefd0739d752c54dd52686,tutorial-part2,1746149649006,1746149745127,96.121,1.6020166666666666,toml
67eefd0739d752c54dd52686,reading-task-tabular-1,1746149745342,1746149824059,78.717,1.31195,toml
67eefd0739d752c54dd52686,reading-task-tabular-1_post-task-question,1746149824474,1746149833398,8.924,0.14873333333333333,toml
67eefd0739d752c54dd52686,reading-task-tabular-2,1746149833623,1746149978199,144.576,2.4095999999999997,toml
67eefd0739d752c54dd52686,reading-task-tabular-2_post-task-question,1746149978571,1746149982655,4.084,0.06806666666666666,toml
67eefd0739d752c54dd52686,reading-task-tabular-3,1746149982857,1746150033294,50.437,0.8406166666666667,toml
67eefd0739d752c54dd52686,reading-task-tabular-3_post-task-question,1746150033665,1746150038699,5.034,0.0839,toml
67eefd0739d752c54dd52686,reading-task-tabular-4,1746150038893,1746150165086,126.193,2.1032166666666665,toml
67eefd0739d752c54dd52686,reading-task-tabular-4_post-task-question,1746150165445,1746150170146,4.701,0.07834999999999999,toml
67eefd0739d752c54dd52686,reading-task-tabular-5,1746150170324,1746150247754,77.43,1.2905000000000002,toml
67eefd0739d752c54dd52686,reading-task-tabular-5_post-task-question,1746150248116,1746150254155,6.039,0.10064999999999999,toml
67eefd0739d752c54dd52686,writing-task-tabular,1746150254332,1746150563762,309.43,5.157166666666667,toml
67eefd0739d752c54dd52686,writing-task-tabular_post-task-question,1746150564072,1746150573758,9.686,0.16143333333333335,toml
67eefd0739d752c54dd52686,modifying-task-tabular-1,1746150573983,1746150781363,207.38,3.4563333333333333,toml
67eefd0739d752c54dd52686,modifying-task-tabular-1_post-task-question,1746150781841,1746150788810,6.969,0.11615,toml
67eefd0739d752c54dd52686,modifying-task-tabular-2,1746150789040,1746150887196,98.156,1.6359333333333335,toml
67eefd0739d752c54dd52686,modifying-task-tabular-2_post-task-question,1746150887613,1746150894854,7.241,0.12068333333333332,toml
67eefd0739d752c54dd52686,modifying-task-tabular-3,1746150895020,1746150995240,100.22,1.6703333333333332,toml
67eefd0739d752c54dd52686,modifying-task-tabular-3_post-task-question,1746150995715,1746151001978,6.263,0.10438333333333333,toml
67eefd0739d752c54dd52686,modifying-task-tabular-4,1746151002280,1746151094132,91.852,1.5308666666666668,toml
67eefd0739d752c54dd52686,modifying-task-tabular-4_post-task-question,1746151094728,1746151099438,4.71,0.0785,toml
67eefd0739d752c54dd52686,$nasa-tlx.co.nasa-tlx,1746151099886,1746151130646,30.76,0.5126666666666667,toml
67eefd0739d752c54dd52686,post-task-survey-tlx,1746151131170,1746151295408,164.238,2.7373,toml
67eefd0739d752c54dd52686,unqualified,0,-1,-0.001,-1.6666666666666667e-05,toml
67eff2b1a264260e948a4d14,introduction,1746388677445,1746388682838,5.393,0.08988333333333333,xml
67eff2b1a264260e948a4d14,qualifications,1746388683235,1746388691856,8.621,0.14368333333333333,xml
67eff2b1a264260e948a4d14,consent,1746388692181,1746388735691,43.51,0.7251666666666666,xml
67eff2b1a264260e948a4d14,task,1746388736011,1746388808369,72.358,1.2059666666666666,xml
67eff2b1a264260e948a4d14,writing-task-NL,1746388808534,1746389095186,286.652,4.777533333333333,xml
67eff2b1a264260e948a4d14,writing-task-NL_post-task-question,1746389095486,1746389106846,11.36,0.18933333333333333,xml
67eff2b1a264260e948a4d14,tutorial-part1,1746389106996,1746389614031,507.035,8.450583333333334,xml
67eff2b1a264260e948a4d14,tutorial-part2,1746389614349,1746389963462,349.113,5.81855,xml
67eff2b1a264260e948a4d14,reading-task-tabular-1,1746389963694,1746390228465,264.771,4.412850000000001,xml
67eff2b1a264260e948a4d14,reading-task-tabular-1_post-task-question,1746390228779,1746390237207,8.428,0.14046666666666668,xml
67eff2b1a264260e948a4d14,reading-task-tabular-2,1746390237385,1746390420137,182.752,3.045866666666667,xml
67eff2b1a264260e948a4d14,reading-task-tabular-2_post-task-question,1746390420454,1746390427558,7.104,0.1184,xml
67eff2b1a264260e948a4d14,reading-task-tabular-3,1746390427737,1746390472938,45.201,0.75335,xml
67eff2b1a264260e948a4d14,reading-task-tabular-3_post-task-question,1746390473230,1746390477503,4.273,0.07121666666666666,xml
67eff2b1a264260e948a4d14,reading-task-tabular-4,1746390477661,1746390525013,47.352,0.7891999999999999,xml
67eff2b1a264260e948a4d14,reading-task-tabular-4_post-task-question,1746390525324,1746390528575,3.251,0.05418333333333333,xml
67eff2b1a264260e948a4d14,reading-task-tabular-5,1746390528757,1746390585100,56.343,0.93905,xml
67eff2b1a264260e948a4d14,reading-task-tabular-5_post-task-question,1746390585394,1746390588203,2.809,0.046816666666666666,xml
67eff2b1a264260e948a4d14,writing-task-tabular,1746390588360,1746391647518,1059.158,17.65263333333333,xml
67eff2b1a264260e948a4d14,writing-task-tabular_post-task-question,1746391647822,1746391655427,7.605,0.12675,xml
67eff2b1a264260e948a4d14,modifying-task-tabular-1,1746391655586,1746392136064,480.478,8.007966666666666,xml
67eff2b1a264260e948a4d14,modifying-task-tabular-1_post-task-question,1746392136416,1746392142708,6.292,0.10486666666666666,xml
67eff2b1a264260e948a4d14,modifying-task-tabular-2,1746392142897,1746392381512,238.615,3.976916666666667,xml
67eff2b1a264260e948a4d14,modifying-task-tabular-2_post-task-question,1746392381841,1746392389667,7.826,0.13043333333333332,xml
67eff2b1a264260e948a4d14,modifying-task-tabular-3,1746392389861,1746392513364,123.503,2.0583833333333335,xml
67eff2b1a264260e948a4d14,modifying-task-tabular-3_post-task-question,1746392513690,1746392517924,4.234,0.07056666666666667,xml
67eff2b1a264260e948a4d14,modifying-task-tabular-4,1746392518119,1746392748002,229.883,3.8313833333333336,xml
67eff2b1a264260e948a4d14,modifying-task-tabular-4_post-task-question,1746392748343,1746392754737,6.394,0.10656666666666667,xml
67eff2b1a264260e948a4d14,$nasa-tlx.co.nasa-tlx,1746392755086,1746392795922,40.836,0.6806,xml
67eff2b1a264260e948a4d14,post-task-survey-tlx,1746392796342,1746392848282,51.94,0.8656666666666666,xml
67eff2b1a264260e948a4d14,unqualified,0,-1,-0.001,-1.6666666666666667e-05,xml
67f0c5d37f91ceae5cb3b318,introduction,1746143391872,1746143396388,4.516,0.07526666666666666,jsonc
67f0c5d37f91ceae5cb3b318,qualifications,1746143396578,1746143410737,14.159,0.23598333333333335,jsonc
67f0c5d37f91ceae5cb3b318,consent,1746143410887,1746143462402,51.515,0.8585833333333334,jsonc
67f0c5d37f91ceae5cb3b318,task,1746143462564,1746143528011,65.447,1.0907833333333334,jsonc
67f0c5d37f91ceae5cb3b318,writing-task-NL,1746143528131,1746143952474,424.343,7.072383333333334,jsonc
67f0c5d37f91ceae5cb3b318,writing-task-NL_post-task-question,1746143952714,1746143968575,15.861,0.26435000000000003,jsonc
67f0c5d37f91ceae5cb3b318,tutorial-part1,1746143968675,1746144164157,195.482,3.258033333333333,jsonc
67f0c5d37f91ceae5cb3b318,tutorial-part2,1746144164263,1746144229308,65.045,1.0840833333333333,jsonc
67f0c5d37f91ceae5cb3b318,reading-task-tabular-1,1746144229415,1746144270996,41.581,0.6930166666666667,jsonc
67f0c5d37f91ceae5cb3b318,reading-task-tabular-1_post-task-question,1746144271168,1746144277151,5.983,0.09971666666666666,jsonc
67f0c5d37f91ceae5cb3b318,reading-task-tabular-2,1746144277257,1746144325246,47.989,0.7998166666666666,jsonc
67f0c5d37f91ceae5cb3b318,reading-task-tabular-2_post-task-question,1746144325403,1746144343049,17.646,0.29410000000000003,jsonc
67f0c5d37f91ceae5cb3b318,reading-task-tabular-3,1746144343133,1746144375340,32.207,0.5367833333333334,jsonc
67f0c5d37f91ceae5cb3b318,reading-task-tabular-3_post-task-question,1746144375486,1746144383628,8.142,0.1357,jsonc
67f0c5d37f91ceae5cb3b318,reading-task-tabular-4,1746144383707,1746144526669,142.962,2.3827,jsonc
67f0c5d37f91ceae5cb3b318,reading-task-tabular-4_post-task-question,1746144526838,1746144533856,7.018,0.11696666666666666,jsonc
67f0c5d37f91ceae5cb3b318,reading-task-tabular-5,1746144533962,1746144676153,142.191,2.36985,jsonc
67f0c5d37f91ceae5cb3b318,reading-task-tabular-5_post-task-question,1746144676318,1746144691417,15.099,0.25165,jsonc
67f0c5d37f91ceae5cb3b318,writing-task-tabular,1746144691529,1746145533883,842.354,14.039233333333334,jsonc
67f0c5d37f91ceae5cb3b318,writing-task-tabular_post-task-question,1746145534093,1746145540089,5.996,0.09993333333333335,jsonc
67f0c5d37f91ceae5cb3b318,modifying-task-tabular-1,1746145540174,1746145679313,139.139,2.3189833333333336,jsonc
67f0c5d37f91ceae5cb3b318,modifying-task-tabular-1_post-task-question,1746145679493,1746145684966,5.473,0.09121666666666667,jsonc
67f0c5d37f91ceae5cb3b318,modifying-task-tabular-2,1746145685076,1746145793733,108.657,1.8109499999999998,jsonc
67f0c5d37f91ceae5cb3b318,modifying-task-tabular-2_post-task-question,1746145793912,1746145799326,5.414,0.09023333333333333,jsonc
67f0c5d37f91ceae5cb3b318,modifying-task-tabular-3,1746145799484,1746145886528,87.044,1.4507333333333332,jsonc
67f0c5d37f91ceae5cb3b318,modifying-task-tabular-3_post-task-question,1746145886701,1746145891945,5.244,0.08739999999999999,jsonc
67f0c5d37f91ceae5cb3b318,modifying-task-tabular-4,1746145892082,1746146099469,207.387,3.45645,jsonc
67f0c5d37f91ceae5cb3b318,modifying-task-tabular-4_post-task-question,1746146099665,1746146104231,4.566,0.0761,jsonc
67f0c5d37f91ceae5cb3b318,$nasa-tlx.co.nasa-tlx,1746146104413,1746146139075,34.662,0.5777,jsonc
67f0c5d37f91ceae5cb3b318,post-task-survey-tlx,1746146139308,1746146332560,193.252,3.2208666666666668,jsonc
67f0c5d37f91ceae5cb3b318,unqualified,0,-1,-0.001,-1.6666666666666667e-05,jsonc
67f184a3b82990251abd1592,introduction,1746383316168,1746383435361,119.193,1.98655,yaml
67f184a3b82990251abd1592,qualifications,1746383435679,1746383443754,8.075,0.13458333333333333,yaml
67f184a3b82990251abd1592,consent,1746383444020,1746383502056,58.036,0.9672666666666667,yaml
67f184a3b82990251abd1592,task,1746383502332,1746383650778,148.446,2.4741,yaml
67f184a3b82990251abd1592,writing-task-NL,1746383650927,1746383907103,256.176,4.2696,yaml
67f184a3b82990251abd1592,writing-task-NL_post-task-question,1746383907361,1746383914874,7.513,0.12521666666666667,yaml
67f184a3b82990251abd1592,tutorial-part1,1746383915000,1746384306553,391.553,6.525883333333334,yaml
67f184a3b82990251abd1592,tutorial-part2,1746384306798,1746384536193,229.395,3.8232500000000003,yaml
67f184a3b82990251abd1592,reading-task-tabular-1,1746384536400,1746384627131,90.731,1.5121833333333332,yaml
67f184a3b82990251abd1592,reading-task-tabular-1_post-task-question,1746384627426,1746384636714,9.288,0.1548,yaml
67f184a3b82990251abd1592,reading-task-tabular-2,1746384636841,1746384768397,131.556,2.1926,yaml
67f184a3b82990251abd1592,reading-task-tabular-2_post-task-question,1746384768651,1746384776383,7.732,0.12886666666666666,yaml
67f184a3b82990251abd1592,reading-task-tabular-3,1746384776522,1746385003805,227.283,3.7880499999999997,yaml
67f184a3b82990251abd1592,reading-task-tabular-3_post-task-question,1746385004059,1746385015180,11.121,0.18535000000000001,yaml
67f184a3b82990251abd1592,reading-task-tabular-4,1746385015318,1746385062199,46.881,0.78135,yaml
67f184a3b82990251abd1592,reading-task-tabular-4_post-task-question,1746385062445,1746385068668,6.223,0.10371666666666667,yaml
67f184a3b82990251abd1592,reading-task-tabular-5,1746385068798,1746385112663,43.865,0.7310833333333334,yaml
67f184a3b82990251abd1592,reading-task-tabular-5_post-task-question,1746385112921,1746385119781,6.86,0.11433333333333334,yaml
67f184a3b82990251abd1592,writing-task-tabular,1746385119905,1746386266226,1146.321,19.105349999999998,yaml
67f184a3b82990251abd1592,writing-task-tabular_post-task-question,1746386266589,1746386278604,12.015,0.20025,yaml
67f184a3b82990251abd1592,modifying-task-tabular-1,1746386278788,1746386523479,244.691,4.0781833333333335,yaml
67f184a3b82990251abd1592,modifying-task-tabular-1_post-task-question,1746386523795,1746386530700,6.905,0.11508333333333334,yaml
67f184a3b82990251abd1592,modifying-task-tabular-2,1746386530885,1746386689275,158.39,2.6398333333333333,yaml
67f184a3b82990251abd1592,modifying-task-tabular-2_post-task-question,1746386689612,1746386696652,7.04,0.11733333333333333,yaml
